"time","u100","v100","t2m","sp","speed","horizon","is_origin"
2015-02-05 06:00:00,-4.24727185007299,-3.44655052680657,271.339858138686,101606.090645985,5.76579180492751,6,0
2015-02-05 09:00:00,-3.92882714583942,-3.13590165218978,272.208736058394,101877.371744526,5.44530621547325,9,0
2015-02-05 12:00:00,-2.63563221656934,-2.14107252187226,273.882990985401,102055.216270073,3.79131391423644,12,0
2015-02-05 15:00:00,-1.28544289371325,-2.70172952142336,273.599636678832,102128.364142336,3.45606411114691,15,0
2015-02-05 18:00:00,-0.564132594262774,-2.58429866390511,272.504278722628,102251.244919708,3.33879026743685,18,0
2015-02-05 21:00:00,1.55621776806307,-0.546175558437956,271.343422189781,102372.385569343,3.06333928760651,21,0
2015-02-06 00:00:00,4.5314163020438,-0.0664608842518248,270.754030985401,102380.554854015,4.92981381580606,24,1
2015-02-06 03:00:00,6.75991502372263,-0.597866514784672,270.231053211679,102259.421339416,6.93140167168965,3,0
2015-02-06 06:00:00,7.67435899854015,-0.499828763941606,270.658947919708,102162.391171533,7.88980447769475,6,0
2015-02-06 09:00:00,8.18961556277372,-0.565673169872263,272.106249854015,102165.283558394,8.28724601319174,9,0
2015-02-06 12:00:00,7.86571796021898,-1.07849162017153,274.413908065693,102065.042492701,7.98269731909308,12,0
2015-02-06 15:00:00,7.38734989343066,-2.15830278467153,274.960789379562,101929.773328467,7.74665725877203,15,0
2015-02-06 18:00:00,6.94618244051095,-2.77531676777737,274.347189124088,101886.396124088,7.7151830057568,18,0
2015-02-06 21:00:00,6.71911870766423,-2.30866346251825,274.219305,101802.602759124,7.34159764154477,21,0
2015-02-07 00:00:00,7.71649275255474,0.457540309323358,274.414518868613,101644.847934307,7.86853162055316,24,1
2015-02-07 03:00:00,10.0265119160584,1.31916079273358,274.800908832117,101406.071109489,10.1886784556124,3,0
2015-02-07 06:00:00,10.6381826317518,0.381918238638686,275.123651423358,101043.434120438,10.7014150861995,6,0
2015-02-07 09:00:00,11.9204118959854,-1.26531965237226,275.799445693431,100698.990576642,12.1315385821798,9,0
2015-02-07 12:00:00,14.1420068978102,-4.00310890208029,277.483190547445,100270.496715328,14.7930138735214,12,0
2015-02-07 15:00:00,12.7402877116788,-9.41645743613139,277.759137846715,99934.6217919708,15.9281481707298,15,0
2015-02-07 18:00:00,8.74496828211679,-11.1154772437956,276.056317810219,99958.6788467153,14.2655041437845,18,0
2015-02-07 21:00:00,7.16002938832117,-11.8215741332117,274.704457591241,99955.3936131387,13.9627161638415,21,0
2015-02-08 00:00:00,5.53544408868613,-12.7299892664234,273.571443029197,100191.710251825,13.954267350059,24,1
2015-02-08 03:00:00,5.8312947120438,-13.4022055547445,272.275994671533,100386.715032847,14.7056580736012,3,0
2015-02-08 06:00:00,5.35410174306569,-13.7632465291971,271.786289051095,100608.728412409,14.7965458244048,6,0
2015-02-08 09:00:00,4.90049589708029,-12.9588598959854,272.510425948905,100920.113492701,13.9034370052719,9,0
2015-02-08 12:00:00,5.87839554854015,-11.690055210219,274.017745510949,101084.673127737,13.2085161036953,12,0
2015-02-08 15:00:00,6.31270278540146,-8.05081994635036,273.454940875912,101099.582941606,10.5051057822773,15,0
2015-02-08 18:00:00,8.58096079452555,-4.12422629216788,272.17932810219,101051.075386861,10.0184107211687,18,0
2015-02-08 21:00:00,9.07086616167883,-0.94937193500219,273.330040072993,100756.446094891,9.28341677478973,21,0
2015-02-09 00:00:00,9.10776854744526,-2.59355063762774,273.950460766423,100516.249226277,9.56613770791494,24,1
2015-02-09 03:00:00,8.5988624959854,-6.5270686580292,276.23523919708,100245.489474453,10.8391004711667,3,0
2015-02-09 06:00:00,6.50282235510949,-7.98448465620438,275.658652408759,100278.49970073,10.3640579644312,6,0
2015-02-09 09:00:00,4.71443951569343,-7.44182561605839,276.541276423358,100444.936923358,8.87939410416538,9,0
2015-02-09 12:00:00,3.9716734729927,-5.8603915310219,278.600913284672,100545.558540146,7.19667209961581,12,0
2015-02-09 15:00:00,4.21997260875912,-4.50558838591241,277.909246131387,100631.452583942,6.33079405090321,15,0
2015-02-09 18:00:00,5.35624319306569,-4.34394954525547,275.525219854015,100792.321806569,6.99068404881625,18,0
2015-02-09 21:00:00,5.70744446131387,-4.17043191532847,274.628071240876,100895.947689781,7.09558279220995,21,0
2015-02-10 00:00:00,4.85835610109489,-4.25120147043796,274.372345218978,100994.392525547,6.47915754074587,24,1
2015-02-10 03:00:00,6.63778685839416,-2.94759392116788,274.962975583942,101056.63010219,7.27749621876464,3,0
2015-02-10 06:00:00,6.84468500109489,-3.44257742883212,274.509137956204,101086.91329927,7.68375650944175,6,0
2015-02-10 09:00:00,5.9137542,-4.3706297270073,275.875432737226,101226.157463504,7.38083447117238,9,0
2015-02-10 12:00:00,5.12079902080292,-3.39244539124088,278.270983576642,101255.570065693,6.1852322583496,12,0
2015-02-10 15:00:00,6.32047826751825,-4.20368192226277,277.911146788321,101329.976872263,7.64073146476485,15,0
2015-02-10 18:00:00,6.60138801277372,-5.70146556569343,275.853992518248,101440.434452555,8.75884059988544,18,0
2015-02-10 21:00:00,5.80886731240876,-5.40372249379562,275.011020583942,101503.152569343,8.00068610676746,21,0
2015-02-11 00:00:00,5.8304127620438,-3.96254470547445,274.412510875912,101526.959368613,7.12627967796479,24,1
2015-02-11 03:00:00,6.78650658467153,-3.22322570839416,274.390878284672,101651.244036496,7.53076465108558,3,0
2015-02-11 06:00:00,6.15789551605839,-3.05450507335766,273.938596788321,101693.669627737,6.92074644381076,6,0
2015-02-11 09:00:00,5.97415560218978,-1.53963673782847,275.156340072993,101745.440120438,6.25650814879548,9,0
2015-02-11 12:00:00,5.55937417226277,-0.554489459708029,276.644135766423,101705.845708029,5.77254481244551,12,0
2015-02-11 15:00:00,5.84681675364963,0.46952513499635,276.33118120438,101602.700273723,6.02066006149674,15,0
2015-02-11 18:00:00,6.67515797153285,1.37680293448175,274.918141715328,101603.460116788,6.91229061021048,18,0
2015-02-11 21:00:00,6.78462811131387,1.6122572805073,274.383559671533,101517.1165,7.07941773896343,21,0
2015-02-12 00:00:00,7.11646856569343,2.29597769072993,274.132034452555,101493.828620438,7.52978735496314,24,1
2015-02-12 03:00:00,6.77697271058394,2.5992316189781,273.743659379562,101494.555277372,7.30772905847549,3,0
2015-02-12 06:00:00,6.78136293357664,2.85662197007299,273.773350109489,101406.536237226,7.4146040418829,6,0
2015-02-12 09:00:00,7.34376612007299,2.37480122240876,274.309123832117,101436.131740876,7.76681134163697,9,0
2015-02-12 12:00:00,6.52475582664234,1.7788449819708,275.271878321168,101377.612007299,6.83211542291468,12,0
2015-02-12 15:00:00,5.16284252737226,1.61253244793796,275.502554854015,101326.198609489,5.50778330780565,15,0
2015-02-12 18:00:00,4.28547397664234,2.46099201463504,274.702934416058,101385.667467153,5.10697222725476,18,0
2015-02-12 21:00:00,3.59065636131387,2.45336927110584,274.280192189781,101424.659708029,4.68885708934393,21,0
2015-02-13 00:00:00,2.36430616036496,2.76781931591241,273.989791824818,101375.739076642,3.99823631773167,24,1
2015-02-13 03:00:00,1.07406603366788,3.70822865,273.361621277372,101363.168175182,4.16772822652671,3,0
2015-02-13 06:00:00,1.17378245451642,4.86496391678832,273.111925839416,101281.354350365,5.15062247790591,6,0
2015-02-13 09:00:00,1.9041968230292,4.75310283832117,273.644726350365,101253.913532847,5.19632786835899,9,0
2015-02-13 12:00:00,1.80414905246934,4.50735966861314,274.350918284672,101109.545489051,4.92847626252458,12,0
2015-02-13 15:00:00,2.05839476553285,4.13006448065693,274.43367419708,101017.103427007,4.76417872747202,15,0
2015-02-13 18:00:00,1.2166797785219,4.29600809817518,273.899872262774,101018.27820073,5.0491713366607,18,0
2015-02-13 21:00:00,1.01407989945255,4.10320163029197,273.429887737226,100984.894171533,5.12285098937267,21,0
2015-02-14 00:00:00,0.361382807427007,2.90444426782482,273.077795693431,100980.158817518,4.60223834609796,24,1
2015-02-14 03:00:00,-0.573816533474452,1.51581365638686,273.105182737226,100975.385018248,2.77860080717392,3,0
2015-02-14 06:00:00,-1.85048753473723,1.632509835,272.95556540146,100989.930806569,3.03954272921564,6,0
2015-02-14 09:00:00,-2.12472570559124,1.15300606062774,273.698428905109,101072.488649635,2.76999094823828,9,0
2015-02-14 12:00:00,-2.71297302316898,-0.0907359909686131,274.736080912409,101091.308978102,2.8345311456572,12,0
2015-02-14 15:00:00,-4.17121701934307,-1.70848206839416,274.717508029197,101164.45080292,4.64101454778775,15,0
2015-02-14 18:00:00,-6.63866737189781,-1.68065070470219,273.629439781022,101318.587861314,7.03463805494131,18,0
2015-02-14 21:00:00,-7.80290325985401,-1.91756081631387,273.410033357664,101481.446463504,8.18859161954047,21,0
2015-02-15 00:00:00,-8.16409305729927,-1.94404239427737,273.930267080292,101678.506346715,8.47573373041381,24,1
2015-02-15 03:00:00,-9.64597556240876,-2.2918660929927,274.349343649635,101822.231167883,10.0164356948775,3,0
2015-02-15 06:00:00,-10.9159454379562,-1.70265686364599,274.647171167883,101953.410656934,11.108989245494,6,0
2015-02-15 09:00:00,-12.2685029270073,0.0884897239051095,275.134205620438,102121.032445255,12.2882449517786,9,0
2015-02-15 12:00:00,-11.9798538248175,1.22504079079124,275.597404014599,102226.346083942,12.0814202843963,12,0
2015-02-15 15:00:00,-11.6205335291971,1.15526029625547,275.093867518248,102285.453233577,11.7222235310718,15,0
2015-02-15 18:00:00,-11.4347240821168,2.33320049033577,274.422376970803,102375.593890511,11.7272118294515,18,0
2015-02-15 21:00:00,-10.9361576354015,4.38275726642336,274.063179525547,102425.733883212,11.8611648914774,21,0
2015-02-16 00:00:00,-9.78538148905109,6.00618253941606,273.713019452555,102463.009525547,11.5929674057897,24,1
2015-02-16 03:00:00,-9.0801056810219,6.47700819051095,273.711856058394,102386.655288321,11.2863850157657,3,0
2015-02-16 06:00:00,-8.33123446058394,7.91282437664234,273.568129927007,102358.89109854,11.5989416511557,6,0
2015-02-16 09:00:00,-7.78937693576642,10.0539977770073,273.93526419708,102347.977379562,12.8305184465429,9,0
2015-02-16 12:00:00,-6.74616583430657,9.51106591824817,274.443077007299,102285.694434307,11.8015951771206,12,0
2015-02-16 15:00:00,-6.65911236277372,9.06135693211679,274.429222773723,102207.083927007,11.440904436485,15,0
2015-02-16 18:00:00,-5.96309244635037,10.1303182255474,274.080187627737,102185.779890511,11.9586333641102,18,0
2015-02-16 21:00:00,-4.17978370182482,10.6888837872263,273.546547810219,102222.447335766,11.6481342464607,21,0
2015-02-17 00:00:00,-3.25901123526934,10.5518352364964,272.717813467153,102246.465686131,11.2342637745408,24,1
2015-02-17 03:00:00,-1.33821868409854,9.90572786569343,272.840180182482,102182.58909854,10.1051049766475,3,0
2015-02-17 06:00:00,-0.639634510021533,9.39836436715328,272.566711277372,102176.392135036,9.53044565167392,6,0
2015-02-17 09:00:00,0.967176878229927,9.06561699562044,273.597641058394,102219.167135036,9.13590427230141,9,0
2015-02-17 12:00:00,3.00439795145985,7.25547837335766,274.884731861314,102189.801875912,7.87903810713604,12,0
2015-02-17 15:00:00,4.95900269854015,5.77842726569343,275.115896824818,102151.752229927,7.77562595717859,15,0
2015-02-17 18:00:00,7.4383837580292,3.83050918183942,274.586665766423,102251.514635036,8.51017281232215,18,0
2015-02-17 21:00:00,9.37581591131387,3.46892449656934,275.150048175182,102259.89130292,10.0672449902928,21,0
2015-02-18 00:00:00,11.5178064507299,2.85769839137664,275.182300364964,102248.947375912,11.9355158966627,24,1
2015-02-18 03:00:00,11.4551531405109,3.0615068,275.104382007299,102291.326718978,11.876877432438,3,0
2015-02-18 06:00:00,11.4061602828467,2.42744533591241,275.502876569343,102274.092394161,11.7232898886783,6,0
2015-02-18 09:00:00,11.3459946167883,3.21282598175182,276.594605948905,102240.754361314,11.8838014556932,9,0
2015-02-18 12:00:00,11.1714184981752,3.49418241624088,278.019995547445,102123.970240876,11.7639596298907,12,0
2015-02-18 15:00:00,11.3446332773723,4.74367955218978,277.843359963504,101909.690124088,12.326384185032,15,0
2015-02-18 18:00:00,12.2787751313869,4.05541259270073,277.35167959854,101738.651010949,12.9514342475755,18,0
2015-02-18 21:00:00,12.2044976843066,2.71408427040146,277.451687153285,101642.78000365,12.5669146453766,21,0
2015-02-19 00:00:00,12.0859235894161,2.09755108189781,277.581988759124,101526.388934307,12.4113944910262,24,1
2015-02-19 03:00:00,11.520541250365,2.08077656275182,277.292329124088,101407.469029197,11.9042174878212,3,0
2015-02-19 06:00:00,11.1439051069343,2.46119314709489,277.164751934307,101295.22519708,11.6493980226593,6,0
2015-02-19 09:00:00,10.3939070791971,4.12757472883212,277.356044233577,101209.941682482,11.4135202430812,9,0
2015-02-19 12:00:00,10.1558863722628,4.68480368722628,277.984631678832,101079.399773723,11.3237444012935,12,0
2015-02-19 15:00:00,9.05938649124088,5.56871115072993,277.801647481752,100927.584624088,10.8119419334504,15,0
2015-02-19 18:00:00,9.97348846934307,6.10850544817518,276.435810839416,100826.630835766,11.8281621074012,18,0
2015-02-19 21:00:00,9.86872709671533,5.8151891580292,275.786168941606,100718.408963504,11.6030332889667,21,0
2015-02-20 00:00:00,8.79575946021898,5.90119778248175,275.421099416058,100568.687018248,10.735502460446,24,1
2015-02-20 03:00:00,8.21320300656934,7.41967436313869,275.345432445255,100445.506010949,11.2280611639283,3,0
2015-02-20 06:00:00,7.61775001788321,7.44699581715328,275.147361970803,100236.431,10.7388474853094,6,0
2015-02-20 09:00:00,6.38756512481752,8.17945350474453,275.093960656934,100105.93769708,10.4974204740956,9,0
2015-02-20 12:00:00,5.63189927226277,8.93832871532847,275.024001751825,99874.3409343066,10.6669723870921,12,0
2015-02-20 15:00:00,5.69746326313869,9.50119669489051,274.903462481752,99629.2109124088,11.2122780410928,15,0
2015-02-20 18:00:00,8.28095079708029,9.4193123149635,275.786372408759,99489.2084525547,12.6682086641203,18,0
2015-02-20 21:00:00,9.1841826689781,6.44898896459854,276.403047810219,99428.0405,11.2827381959342,21,0
2015-02-21 00:00:00,5.95498048759124,5.37717526167883,276.134312007299,99355.7760839416,8.17995300714474,24,1
2015-02-21 03:00:00,1.13165031579197,5.7591483689781,275.951568722628,99099.5779708029,6.16473463512043,3,0
2015-02-21 06:00:00,0.0115899875912409,4.90212500182482,275.82034689781,98882.3700072993,5.52298371488792,6,0
2015-02-21 09:00:00,-0.419283932270073,5.23411285591241,276.181360729927,98740.1680291971,6.44134739664525,9,0
2015-02-21 12:00:00,-0.0523708795620438,5.50535605029197,276.645670583942,98513.3779890511,7.01402905427697,12,0
2015-02-21 15:00:00,0.609771347992701,6.63006984759124,276.654829854015,98344.5653467153,8.10128816590014,15,0
2015-02-21 18:00:00,3.1474438029854,6.15040199667883,276.468568941606,98231.3830766423,10.1330904260598,18,0
2015-02-21 21:00:00,8.63337666728832,5.03367755973723,275.592034525547,98284.2632846715,13.0619742076195,21,0
2015-02-22 00:00:00,11.5263135273723,3.03035418251715,275.226757737226,98627.9326605839,12.4864799652624,24,1
2015-02-22 03:00:00,10.2590947791971,2.44712406222628,275.031800583942,98979.0034708029,10.6690261259522,3,0
2015-02-22 06:00:00,8.85174362956204,4.82145458941606,274.638285072993,99253.1183722628,10.1376889876357,6,0
2015-02-22 09:00:00,9.6122301620438,6.15341376459854,275.45103729927,99437.7435766423,11.5005943044798,9,0
2015-02-22 12:00:00,9.99314239744526,5.80348077080292,276.759672007299,99525.8015547445,11.6343495380197,12,0
2015-02-22 15:00:00,8.34617296131387,5.42127741788321,276.586249635036,99589.756850365,9.9794053352878,15,0
2015-02-22 18:00:00,7.21390995291971,6.70532999416058,275.230557408759,99678.3075839416,10.0315057322372,18,0
2015-02-22 21:00:00,5.99495772992701,7.78579839525547,274.86688810219,99687.9955729927,10.0915661374616,21,0
2015-02-23 00:00:00,3.68077289135036,9.43179989452555,275.131660547445,99570.2713905109,10.4691741393863,24,1
2015-02-23 03:00:00,1.32854146331715,11.3498992051095,275.393643759124,99391.5730766423,11.6518358709034,3,0
2015-02-23 06:00:00,-1.3217548645062,13.454786169708,275.252214890511,99105.1914890511,13.5974006012535,6,0
2015-02-23 09:00:00,-1.35798264976277,14.6572918156934,275.287018284672,98857.3135145985,14.7421363395819,9,0
2015-02-23 12:00:00,1.24092949780365,14.8414948759124,275.415453138686,98648.3711751825,14.9711723325578,12,0
2015-02-23 15:00:00,2.59539645386496,11.7255328667883,275.316402956204,98546.5785510949,12.1391844593132,15,0
2015-02-23 18:00:00,3.27895812153285,9.5767544350365,275.27529189781,98610.2030766423,10.2310360630091,18,0
2015-02-23 21:00:00,3.74710757919708,8.16572335036496,275.285805182482,98697.9988759124,9.0689937797644,21,0
2015-02-24 00:00:00,3.69896185559489,6.77296576569343,275.395528211679,98809.4769781022,7.99779850961704,24,1
2015-02-24 03:00:00,2.08165493258759,6.1393592419708,275.140014233577,98910.3992627737,6.99043174908867,3,0
2015-02-24 06:00:00,2.14669635743796,7.36943171715328,274.934777372263,98984.0117919708,7.94791206458431,6,0
2015-02-24 09:00:00,3.71615772124088,8.42839017445255,275.783567116788,99161.4514014599,9.30329599656424,9,0
2015-02-24 12:00:00,4.73778108937956,9.31014729270073,276.994445547445,99267.8906715328,10.6069745446494,12,0
2015-02-24 15:00:00,4.35888349040146,10.1148285010949,277.148201167883,99403.6209927007,11.0963736480209,15,0
2015-02-24 18:00:00,4.57917299671533,10.0318538656934,276.76031850365,99599.4395182482,11.0719243797238,18,0
2015-02-24 21:00:00,5.60962414124088,9.36343952007299,276.715474452555,99784.6274270073,10.9933686409186,21,0
2015-02-25 00:00:00,5.95553275182482,8.16279807481752,276.081075474453,99917.712120438,10.2098785524102,24,1
2015-02-25 03:00:00,5.34950718576642,8.28602489416058,275.432599452555,100273.408412409,9.93055404347011,3,0
2015-02-25 06:00:00,5.18111603065693,6.7428585580292,275.35151270073,100420.293762774,8.66198764261156,6,0
