"time","u100","v100","t2m","sp","speed","horizon","is_origin"
2015-07-12 15:00:00,0.443556447107383,0.424413894618624,290.399275939597,98900.9891778523,3.66069233778622,15,0
2015-07-12 18:00:00,-0.0139726367354027,0.391761221719295,289.163452600671,98839.3024161074,3.45850974603954,18,0
2015-07-12 21:00:00,-0.0691008145604027,0.367694972736913,287.089848036913,98856.0362802013,3.77793653107832,21,0
2015-07-13 00:00:00,0.31208389974245,0.408061844184564,286.113294161074,98821.1084043624,3.3157431210101,24,1
2015-07-13 03:00:00,0.325167664781879,0.181679183989933,285.528003154362,98787.0402281879,2.85431901269019,3,0
2015-07-13 06:00:00,0.156837730506711,0.247141598934228,286.907882634228,98776.1178657718,2.52221689740114,6,0
2015-07-13 09:00:00,0.0875279772473154,0.545164845653691,288.770197751678,98751.5005083893,2.48331698544878,9,0
2015-07-13 12:00:00,0.274085503181208,0.818392223544799,289.729045872483,98713.1437718121,2.82706897422105,12,0
2015-07-13 15:00:00,0.593113432144127,1.14477455335403,290.08767590604,98664.8031761745,2.86381947914461,15,0
2015-07-13 18:00:00,0.30633651601443,1.49405308270101,288.976416174497,98651.6943389262,3.0751686162453,18,0
2015-07-13 21:00:00,0.574860970852349,2.4327580077995,286.802072885906,98686.3958758389,3.75971681072044,21,0
2015-07-14 00:00:00,1.19205118798507,2.12065422256862,285.562370352349,98689.4324177852,3.60579861176706,24,1
2015-07-14 03:00:00,1.27596522692869,1.1356388872047,284.885015436242,98709.1902667785,2.87170553282442,3,0
2015-07-14 06:00:00,0.657541019442953,0.831603271979027,287.187456661074,98735.2949412752,2.42125045790162,6,0
2015-07-14 09:00:00,0.120373961130872,1.20315856059698,289.734325067114,98752.1058053691,2.35410585752741,9,0
2015-07-14 12:00:00,0.516977101916107,1.2520534220453,291.226518657718,98757.8530419463,2.45661121690604,12,0
2015-07-14 15:00:00,1.06655590977483,1.2670948258547,290.856777130873,98750.3633557047,2.6911073655628,15,0
2015-07-14 18:00:00,1.31782629898391,1.01901500638255,289.629481862416,98773.5171711409,2.74408510388832,18,0
2015-07-14 21:00:00,1.89250421815185,1.12583589055369,287.281714899329,98821.6222332215,3.15337163810303,21,0
2015-07-15 00:00:00,2.65208133329772,0.0237140646590604,286.192317332215,98840.7326241611,3.94426847420703,24,1
2015-07-15 03:00:00,2.14337361377752,-0.659939206588087,285.100792181208,98860.7250302013,3.8068827594096,3,0
2015-07-15 06:00:00,1.35196785320302,-0.61645891759698,287.25091057047,98885.1924110738,2.70021665165958,6,0
2015-07-15 09:00:00,1.53660725631611,0.0255811058674497,290.222020302013,98922.3124580537,2.44364062270053,9,0
2015-07-15 12:00:00,1.94991525427198,0.285397437849664,291.538356208054,98929.7831963087,2.86213075986271,12,0
2015-07-15 15:00:00,2.63359823583926,0.846130002046309,290.854877248322,98934.4793775168,4.07960643090141,15,0
2015-07-15 18:00:00,2.82398006033248,0.865261037957047,289.270199697987,98946.054807047,4.0801706612724,18,0
2015-07-15 21:00:00,3.37479586803205,1.09838341226007,287.286139630872,98984.5591442953,4.88104121883324,21,0
2015-07-16 00:00:00,3.50050662931292,-0.0143499433474832,286.049433422819,99000.5005285235,5.19680913496678,24,1
2015-07-16 03:00:00,3.33876768189933,-0.433533628684564,285.180922550336,99030.4177785235,4.8477735548811,3,0
2015-07-16 06:00:00,3.25814558628758,-0.750923246869127,286.576680184564,99055.5066963087,4.57569115276942,6,0
2015-07-16 09:00:00,3.98355637351711,-1.11212097149161,288.37984283557,99066.8108892617,5.19518348041815,9,0
2015-07-16 12:00:00,4.67867771936577,-2.00382475515321,289.247065436242,99090.1280016778,6.03315165053747,12,0
2015-07-16 15:00:00,4.68064875901007,-2.81097827740772,289.090140805369,99115.5676459731,6.45776518963941,15,0
2015-07-16 18:00:00,4.2658485261745,-3.43915397791611,287.631257298658,99161.7691610738,6.02954955647008,18,0
2015-07-16 21:00:00,4.20301638518456,-4.46043670790101,285.475258959732,99239.5930771812,6.66399341771253,21,0
2015-07-17 00:00:00,3.97719696221476,-5.39443549469799,284.451583875839,99256.5669865772,7.24713457106912,24,1
2015-07-17 03:00:00,3.47380903981879,-6.13161880151007,283.48557545302,99309.1328171141,7.44781904360303,3,0
2015-07-17 06:00:00,2.25717293363758,-6.39248209681208,284.996381258389,99397.1057130873,7.14850583061745,6,0
2015-07-17 09:00:00,1.15576009778523,-4.50464513783557,287.960383422819,99424.4618087248,4.96139005437545,9,0
2015-07-17 12:00:00,0.957646146295302,-2.29070537230302,290.456647147651,99414.5228154362,2.93487519420935,12,0
2015-07-17 15:00:00,0.409803465452013,-0.255651897671141,291.407047130872,99340.696897651,2.2170189215077,15,0
2015-07-17 18:00:00,-0.721908473850671,1.94584991765537,290.382480922819,99235.6107684564,3.01477610597629,18,0
2015-07-17 21:00:00,-1.93554454791695,4.93347302690436,287.359487063758,99181.5314899329,5.80940309571335,21,0
2015-07-18 00:00:00,-1.57276787711174,6.70547619161074,286.270201124161,99021.1071409396,7.16907329724794,24,1
2015-07-18 03:00:00,-1.35897861204262,7.36694001409396,285.635319412752,98768.0547768456,8.01474460722917,3,0
2015-07-18 06:00:00,0.474408488637584,7.81745326057047,286.612146375839,98563.3936073825,8.99823144663584,6,0
2015-07-18 09:00:00,3.50888962286913,7.1822514090604,288.138938590604,98425.6147936242,9.24576511598577,9,0
2015-07-18 12:00:00,6.608427585,5.60803550755034,289.97570704698,98339.7461325503,9.1528307953079,12,0
2015-07-18 15:00:00,7.83658893926174,5.02275784199664,290.582082030201,98326.340261745,9.50269271601661,15,0
2015-07-18 18:00:00,7.5506541192953,4.77365970859396,288.886420167785,98311.8499966443,9.1755610840513,18,0
2015-07-18 21:00:00,7.48099911135906,4.98225109370805,286.888385620805,98334.0608003356,9.18015852020027,21,0
2015-07-19 00:00:00,7.21782144899329,4.97293654830537,285.805534697987,98403.8924194631,8.92697126519752,24,1
2015-07-19 03:00:00,7.37189427281879,4.4554443029698,285.23493511745,98368.1003959731,8.6755939196251,3,0
2015-07-19 06:00:00,8.8316945692953,3.88746560974832,286.60287988255,98345.8990671141,9.75142751371241,6,0
2015-07-19 09:00:00,8.17977940419463,2.57739518239161,289.226448271812,98342.7326191275,8.7039474369824,9,0
2015-07-19 12:00:00,6.75452609127517,2.20993934992953,290.572335671141,98360.8416610738,7.28474382387216,12,0
2015-07-19 15:00:00,4.99362307682383,1.95834377436242,290.837753775168,98282.7332248322,5.6275375901989,15,0
2015-07-19 18:00:00,3.40230676457047,2.05539143097785,289.462091963087,98161.946488255,4.32702574240074,18,0
2015-07-19 21:00:00,3.17668190898322,1.53793568972987,287.118798271812,98104.4127583893,4.40063991936296,21,0
2015-07-20 00:00:00,3.07991691543624,-0.0487311301491611,286.069577080537,98061.6706241611,4.271664685348,24,1
2015-07-20 03:00:00,3.49876548166191,-0.97190244056896,285.254661057047,98132.0352181208,4.9410573429738,3,0
2015-07-20 06:00:00,3.18441119728188,-1.55521459253691,286.448798724832,98167.1039194631,4.67879837167263,6,0
2015-07-20 09:00:00,3.01608772755319,-1.20224776956611,288.854802030201,98269.7865536913,4.24332219089763,9,0
2015-07-20 12:00:00,3.32238046404698,-0.916863023355705,290.927582281879,98389.9272013423,4.28013521993434,12,0
2015-07-20 15:00:00,3.85277424436275,-0.120307250374329,290.816565956376,98477.587364094,4.6103273239522,15,0
2015-07-20 18:00:00,3.4320274873396,0.723770401463926,289.428623036913,98571.9725302013,4.37812690594489,18,0
2015-07-20 21:00:00,3.58247522264262,1.62259197916292,286.935910033557,98682.1497567114,4.85536369176971,21,0
2015-07-21 00:00:00,3.43501914696057,1.9830565327104,285.702964580537,98739.3809832215,4.72517136878576,24,1
2015-07-21 03:00:00,2.04899610022483,2.60541645949396,284.374200033557,98693.7956879195,4.4367754071487,3,0
2015-07-21 06:00:00,0.847431469038591,3.50450722183691,286.48516385906,98623.9296073826,4.31914082117975,6,0
2015-07-21 09:00:00,-0.0521922835101678,5.02076758540268,288.430976761745,98462.7818808725,5.59605392180712,9,0
2015-07-21 12:00:00,-0.0714281356902685,5.63095049261745,288.950476560403,98262.9254261745,6.44106355020478,12,0
2015-07-21 15:00:00,2.50043272931007,4.49341582505537,288.386405100671,98158.3718003356,6.61281308487435,15,0
2015-07-21 18:00:00,4.92502409784295,2.29736128246309,287.638003993289,98164.8689630872,6.60090426745941,18,0
2015-07-21 21:00:00,6.02327491557047,1.08290879560906,286.549767130872,98248.8886526846,6.74625750011498,21,0
2015-07-22 00:00:00,6.07542114035235,1.47542687708305,285.53809966443,98298.1847550336,6.58678913906763,24,1
2015-07-22 03:00:00,6.20273591208054,2.28760493021258,284.905155872483,98380.3436124161,6.73880912748767,3,0
2015-07-22 06:00:00,6.68796067337248,1.97146666536745,287.065124077181,98413.8233758389,7.09638361965438,6,0
2015-07-22 09:00:00,6.65121170419463,1.74898490082383,289.211189966443,98434.1829244966,6.95315577415049,9,0
2015-07-22 12:00:00,6.40972121786913,1.489889445,291.080032197987,98443.957385906,6.71608394139455,12,0
2015-07-22 15:00:00,5.59380836389262,2.0732671610755,291.415972667785,98453.8166459732,6.11323955711969,15,0
2015-07-22 18:00:00,4.43880926597819,2.91482867397651,290.211337348993,98467.4765671141,5.51176563157374,18,0
2015-07-22 21:00:00,4.11118501133725,3.63319832215772,287.632160402685,98473.4791627517,5.90349348344336,21,0
2015-07-23 00:00:00,3.93228085090268,2.64097811645973,286.939259177852,98486.9855318792,5.60033592351388,24,1
2015-07-23 03:00:00,3.58768795755034,2.63321322968121,285.909246963087,98405.3676963087,5.37138201903594,3,0
2015-07-23 06:00:00,3.81735688396812,2.31834616924329,286.625689026846,98351.8668691275,5.3543831489104,6,0
2015-07-23 09:00:00,5.04883076080873,1.58691696633624,288.206291577181,98317.7289194631,6.12435197276271,9,0
2015-07-23 12:00:00,6.41429140594966,1.24201637824916,289.482912902685,98304.6718389262,7.25912376277289,12,0
2015-07-23 15:00:00,7.32844267030419,1.05669790910789,289.590064714765,98357.2183624161,8.2800095910242,15,0
2015-07-23 18:00:00,7.07939273958054,1.02673662350503,288.063249194631,98423.8954144295,7.97220634313214,18,0
2015-07-23 21:00:00,7.5219447942953,0.794689136432886,286.050715838926,98537.5745738255,8.49034638999515,21,0
2015-07-24 00:00:00,7.43604717567114,0.358187451166107,284.82805590604,98649.8280486577,8.15037686213397,24,1
2015-07-24 03:00:00,7.07305411416107,0.925171283761074,284.228028271812,98779.4718439597,7.51659830434512,3,0
2015-07-24 06:00:00,6.53004263832215,1.09122485201678,286.01308364094,98873.2504731544,6.80868719420208,6,0
2015-07-24 09:00:00,6.75621580755034,1.35576017288054,288.938464865772,98933.2409630872,7.08766358428871,9,0
2015-07-24 12:00:00,6.47862382634228,2.58168350391946,290.205049060403,98951.7626107383,7.13399693924716,12,0
2015-07-24 15:00:00,5.80305841778523,3.34009303397651,290.082465151007,98940.6056308725,6.84304704816405,15,0
2015-07-24 18:00:00,4.84351781493289,3.6126973042953,288.801000268456,98956.2920268456,6.17125596332673,18,0
2015-07-24 21:00:00,4.54664452191275,3.57936207830537,286.083501174497,98995.4050419463,5.95788116299146,21,0
2015-07-25 00:00:00,3.72982450855369,2.68674640372399,284.834107114094,99039.264954698,4.88125864653632,24,1
2015-07-25 03:00:00,1.68028308605034,2.00860104321141,283.544705671141,99033.3465268456,3.60037018224105,3,0
2015-07-25 06:00:00,-0.985180726232483,0.995610350517282,286.141591342282,98993.9438590604,2.58775128789888,6,0
2015-07-25 09:00:00,-3.05693401782289,1.48180930585268,289.389599127517,98846.7946392617,4.06190674958422,9,0
2015-07-25 12:00:00,-5.57466213286913,-0.198463089243289,289.758352114094,98633.565704698,6.26977386967347,12,0
2015-07-25 15:00:00,-7.85167197231544,-1.02260160633339,287.788245838926,98379.215011745,8.46846863561328,15,0
2015-07-25 18:00:00,-8.15787761912752,-0.926569032847315,286.422682281879,98160.9226828859,8.98526968728679,18,0
2015-07-25 21:00:00,-6.73398735597148,-0.86811193011745,286.01277885906,97978.8716057047,8.2825507716617,21,0
2015-07-26 00:00:00,-5.34439953211913,-1.30580339315436,285.921584949664,97762.9689697987,7.48631108512511,24,1
2015-07-26 03:00:00,-4.06706373259732,-1.39090459461074,285.901599127517,97626.076602349,7.29923650748202,3,0
2015-07-26 06:00:00,-2.41119928194295,0.0386980089697987,286.420677181208,97492.631511745,7.13766115585786,6,0
2015-07-26 09:00:00,-0.240256441436242,0.736325690275168,287.360233674497,97368.0876610738,7.07636030845563,9,0
2015-07-26 12:00:00,2.24382295997483,0.974783477852349,287.990466728188,97316.7482231544,7.23739454072411,12,0
2015-07-26 15:00:00,4.80979170863777,1.51575291467617,287.710471996644,97304.546192953,8.13900643030838,15,0
2015-07-26 18:00:00,5.94791632398154,1.66648383834396,286.771304748322,97351.2285889262,8.12024898275905,18,0
2015-07-26 21:00:00,6.69477205682383,2.45997364745134,285.833597231544,97435.5325956376,8.28186332812748,21,0
2015-07-27 00:00:00,6.74740352114094,3.03765205063054,285.38548840604,97570.2505352349,8.15857034639402,24,1
2015-07-27 03:00:00,6.69816687550336,3.40468852017366,284.965333473154,97684.6236308725,8.00030299957201,3,0
2015-07-27 06:00:00,6.23007474681208,3.58059720941946,285.593619966443,97787.479840604,7.55490688093036,6,0
2015-07-27 09:00:00,5.44083472025168,3.57436077062517,288.288861107383,97892.8142667785,6.91952102941112,9,0
2015-07-27 12:00:00,4.24129358279195,4.21886508692785,289.943222818792,97948.074909396,6.27465213448247,12,0
2015-07-27 15:00:00,2.02892495065772,4.61003801627517,289.445666543624,98009.2734798658,5.30783118614281,15,0
2015-07-27 18:00:00,0.0398584499815436,4.55559696711409,288.022034580537,98041.1337768456,5.10593470537666,18,0
2015-07-27 21:00:00,-1.1641741178255,4.33627008791946,286.252608154362,98050.2864513423,5.48563988104907,21,0
2015-07-28 00:00:00,-2.54422301401376,3.33606357536913,285.254550939597,98023.4453942953,5.32861747027104,24,1
2015-07-28 03:00:00,-3.90814343263926,1.99838005546812,284.758111996644,97978.7285654362,5.26170107725192,3,0
2015-07-28 06:00:00,-4.3442094172953,1.40526885451846,286.116408439597,97944.4246795302,5.10778004103622,6,0
2015-07-28 09:00:00,-4.50384676733221,1.51390356549077,288.08523159396,97901.7944832215,5.22797209796758,9,0
2015-07-28 12:00:00,-4.43933727793289,0.871477227849161,288.97712897651,97843.4231040268,5.2019541564189,12,0
2015-07-28 15:00:00,-4.73327928630369,0.876567136803691,289.274166946309,97807.3146006711,5.40581677509605,15,0
2015-07-28 18:00:00,-4.92698034518423,0.907026791334732,288.091822265101,97771.4394479866,5.45533182919074,18,0
2015-07-28 21:00:00,-5.12884016712752,0.848161461736242,286.512918506711,97786.1791258389,5.73813905582124,21,0
2015-07-29 00:00:00,-4.43669953827181,0.451111132836577,285.982479731544,97785.0529261745,5.34509665549228,24,1
2015-07-29 03:00:00,-4.24758353635889,0.249645479587248,285.609261157718,97732.3857533557,5.43493767289244,3,0
2015-07-29 06:00:00,-3.51146711281208,0.640475929182047,286.563894714765,97709.5463875839,5.43259874137518,6,0
2015-07-29 09:00:00,-2.52960199715772,1.21684619981376,288.298738791946,97681.6179362416,5.30710679750952,9,0
2015-07-29 12:00:00,-1.5292944889094,1.59021773516275,289.35860885906,97641.1073557047,5.07075683496147,12,0
2015-07-29 15:00:00,-0.68611449570302,2.00199339487081,289.21758261745,97638.116488255,4.93331140838736,15,0
2015-07-29 18:00:00,-0.118845082651007,1.7033279049698,287.846816728188,97630.9700738255,4.23191137309259,18,0
2015-07-29 21:00:00,0.514715244657718,1.26018825497148,286.149130755034,97664.6702097315,4.32334745677867,21,0
2015-07-30 00:00:00,1.02543652348825,0.39533425227349,285.209364446309,97664.6620939597,4.49123228188549,24,1
2015-07-30 03:00:00,2.43325291682466,-1.49572915830201,284.621263255034,97627.1137634228,5.1126938107397,3,0
2015-07-30 06:00:00,2.39883068312148,-2.18173213044332,285.767635604027,97638.2230218121,4.88461731383572,6,0
2015-07-30 09:00:00,2.08251872631711,-2.52117983955705,287.827166795302,97667.8528607382,4.7075391900757,9,0
2015-07-30 12:00:00,2.54682392911745,-2.24095453342718,289.379494412752,97731.1676862416,4.63036179477093,12,0
2015-07-30 15:00:00,2.81407054903691,-2.49323238370805,289.464214010067,97815.1185033557,5.23293116441476,15,0
2015-07-30 18:00:00,3.11669962692013,-2.53644091045688,287.90882216443,97922.1195218121,5.3493662189189,18,0
2015-07-30 21:00:00,2.90127419721359,-2.53012650190738,286.247373892617,98065.1864244966,5.14601400741333,21,0
2015-07-31 00:00:00,3.51833149259396,-1.96240235618792,285.433444110738,98204.9004161074,5.3392139626911,24,1
2015-07-31 03:00:00,3.2043310391505,-1.68331364345839,284.436729144295,98310.1027818792,5.30612845550965,3,0
2015-07-31 06:00:00,2.51737464513171,-1.34067000688121,285.695540419463,98411.5578741611,4.53443808658561,6,0
2015-07-31 09:00:00,2.73691701344748,-0.647523061855705,287.761389177852,98536.8137147651,4.32604957788359,9,0
2015-07-31 12:00:00,3.32968083198322,-0.517792756283557,289.133947516779,98584.1123775168,4.6714942667082,12,0
2015-07-31 15:00:00,3.4661296394396,-0.785895047625839,289.150047902685,98683.1842986577,4.62429604881356,15,0
2015-07-31 18:00:00,3.1673916209698,-0.836941431855705,287.998020604027,98775.6209932886,4.26124984332202,18,0
2015-07-31 21:00:00,3.14876928084362,-1.11975646361577,286.037987718121,98910.3190654362,4.63958743247213,21,0
2015-08-01 00:00:00,3.27603918462752,-0.936958971884228,284.91465385906,99060.1236560403,4.77179367938816,24,1
2015-08-01 03:00:00,3.29487670527144,-1.65324586275336,283.531564295302,99189.2047885906,5.5375868406064,3,0
2015-08-01 06:00:00,2.6197251919094,-0.727348416417114,285.344889932886,99275.6583624161,4.31216852124871,6,0
2015-08-01 09:00:00,3.06766341129866,0.70215216209698,288.453078288591,99353.4629932886,3.82117353471934,9,0
2015-08-01 12:00:00,4.38517625807047,1.66370469101795,290.404740419463,99358.0823271812,5.0622999958041,12,0
2015-08-01 15:00:00,4.44118269068792,2.37442452776225,290.319319966443,99378.8115822148,5.32064407295708,15,0
2015-08-01 18:00:00,3.81166523798658,3.07862160751678,288.692302114094,99397.594307047,5.13968702118742,18,0
